2016-11-08T13:53:00+01:00;0087343004;Valenciennes;76.0;5.0
2016-11-10T08:33:00+01:00;0087747006;Grenoble;66.0;3.0
2016-10-07T16:28:00+02:00;0087781005;Béziers;70.0;1.0
2016-11-10T13:26:00+01:00;0087342006;Béthune;64.0;7.0
2016-11-10T11:42:00+01:00;0087571000;Tours;73.0;3.0
2016-11-10T13:56:00+01:00;0087345025;Lens;74.0;6.0
2016-10-08T19:43:00+02:00;0087271494;Aéroport Charles de Gaulle 2 TGV;70.0;6.0
2016-11-18T09:02:00+01:00;0087751743;La Penne-sur-Huveaune;47.0;4.0
2016-11-18T09:26:00+01:00;0087387001;Évreux Normandie;55.0;3.0
2016-11-18T10:04:00+01:00;0087547000;Paris Austerlitz;72.0;4.0
2016-11-20T08:55:00+01:00;0087317263;Calais Ville;72.0;2.0
2016-11-18T08:25:00+01:00;0087751701;Saint-Marcel;33.0;3.0
2016-11-18T12:08:00+01:00;0087144279;Vittel;63.0;1.0
2016-11-19T09:27:00+01:00;0087345009;Douai;77.0;6.0
2016-11-18T16:24:00+01:00;0087773200;Sète;66.0;1.0
2016-11-20T15:00:00+01:00;0087481002;Nantes;60.0;6.0
2016-11-17T11:39:00+01:00;0087762906;Lyon Saint-Exupéry TGV;95.0;6.0
2016-11-18T08:56:00+01:00;0087484006;Angers Saint-Laud;88.0;6.0
2016-11-17T10:00:00+01:00;0087384008;Paris Saint-Lazare;81.0;4.0
2016-11-09T16:05:00+01:00;0087611004;Toulouse Matabiau;86.0;0.0
2016-11-17T16:19:00+01:00;0087641001;Montluçon;74.0;0.0
2016-11-17T08:52:00+01:00;0087677005;Hendaye;84.0;4.0
2016-11-09T15:21:00+01:00;0087757625;Cannes;86.0;15.0
2016-11-17T16:23:00+01:00;0087763466;Embrun;62.0;9.0
2016-11-17T08:58:00+01:00;0087141002;Nancy;83.0;8.0
2016-11-16T16:52:00+01:00;0087781278;Agde;80.0;4.0
2016-11-14T10:26:00+01:00;0087751008;Marseille Saint-Charles;79.0;6.0
2016-11-14T08:23:00+01:00;0087481705;Saint-Nazaire;89.0;5.0
2016-11-10T17:27:00+01:00;0087481705;Saint-Nazaire;89.0;3.0
2016-11-10T15:30:00+01:00;0087317263;Calais Ville;79.0;1.0
2016-10-11T10:39:00+02:00;0087194274;Longuyon;57.0;1.0
2016-11-14T12:42:00+01:00;0087543009;Orléans;81.0;7.0
2016-11-14T14:59:00+01:00;0087413013;Le Havre;55.0;2.0
2016-11-14T14:33:00+01:00;0087757674;Antibes;86.0;11.0
2016-11-14T10:17:00+01:00;0087345165;Dourges;31.0;2.0
2016-10-11T09:19:00+02:00;0087194001;Longwy;58.0;3.0
2016-10-15T19:51:00+02:00;0087271494;Aéroport Charles de Gaulle 2 TGV;70.0;8.0
2016-10-24T11:06:00+02:00;0087686006;Paris Gare de Lyon;49.0;2.0
2016-10-11T11:13:00+02:00;0087686006;Paris Gare de Lyon;49.0;2.0
2016-10-14T11:20:00+02:00;0087686006;Paris Gare de Lyon;47.0;3.0
2016-10-13T10:15:00+02:00;0087391003;Paris Montparnasse;60.0;4.0
2016-10-11T11:15:00+02:00;0087391003;Paris Montparnasse;59.0;1.0
2016-10-11T10:46:00+02:00;0087547000;Paris Austerlitz;71.0;4.0
2016-10-14T14:52:00+02:00;0087547000;Paris Austerlitz;67.0;9.0
2016-10-20T16:46:00+02:00;0087286005;Lille Flandres;80.0;3.0
2016-10-18T16:45:00+02:00;0087286005;Lille Flandres;60.0;8.0
2016-10-26T15:51:00+02:00;0087686006;Paris Gare de Lyon;47.0;3.0
2016-10-31T09:45:00+01:00;0087547000;Paris Austerlitz;80.0;3.0
2016-10-24T14:38:00+02:00;0087286005;Lille Flandres;59.0;4.0
2016-10-27T16:01:00+02:00;0087286005;Lille Flandres;61.0;4.0
2016-11-05T09:13:00+01:00;0087286005;Lille Flandres;70.0;3.0
2016-11-14T18:32:00+01:00;0087113001;Paris Est;75.0;6.0
2016-10-31T12:16:00+01:00;0087113001;Paris Est;77.0;6.0
2016-10-27T11:47:00+02:00;0087113001;Paris Est;70.0;4.0
2016-11-10T08:53:00+01:00;0087575001;Poitiers;66.0;2.0
2016-11-14T10:37:00+01:00;0087671008;Tarbes;98.0;2.0
2016-11-22T08:58:00+01:00;0087734004;Clermont-Ferrand;91.0;6.0
2016-11-23T15:15:00+01:00;0087751230;Château-Arnoux-Saint-Auban;45.0;2.0
2016-11-23T16:52:00+01:00;0087486019;La Roche-sur-Yon;75.0;2.0
2016-11-09T10:47:00+01:00;0087281006;Dunkerque;47.0;0.0
2016-11-18T17:52:00+01:00;0087172007;Charleville-Mézières;90.0;5.0
2016-11-23T16:05:00+01:00;0087324095;Futuroscope;51.0;2.0
2016-11-24T08:30:00+01:00;0087741728;Moûtiers - Salins - Brides-les-Bains;46.0;4.0
2016-11-24T09:46:00+01:00;0087713040;Dijon;102.0;6.0
2016-11-24T10:47:00+01:00;0087611004;Toulouse Matabiau;83.0;2.0
2016-11-24T10:50:00+01:00;0087756478;Carnoles;57.0;10.0
2016-11-24T10:39:00+01:00;0087757567;Anthéor Cap Roux;23.0;0.0
2016-11-24T11:33:00+01:00;0087756486;Menton;73.0;8.0
2016-11-24T15:21:00+01:00;0087182014;Colmar;64.0;7.0
2016-11-24T16:55:00+01:00;0087581009;Bordeaux Saint-Jean;71.0;3.0
2016-06-07T17:10:00+02:00;0087765008;Avignon Centre;66.0;11.0
2016-11-18T07:57:00+01:00;0087318964;Avignon TGV;52.0;3.0
2016-11-24T11:11:00+01:00;0087411017;Rouen Rive Droite;59.0;4.0
2016-11-25T07:59:00+01:00;0087485300;Niort;59.0;2.0
2016-11-25T08:25:00+01:00;0087584052;Libourne;68.0;3.0
2016-11-25T09:36:00+01:00;0087718007;Besançon Viotte;82.0;7.0
2016-11-25T08:59:00+01:00;0087775007;Nîmes;91.0;5.0
2016-11-25T09:38:00+01:00;0087576009;Vierzon;77.0;3.0
2016-11-25T10:55:00+01:00;0087474098;Quimper;72.0;9.0
2016-11-25T11:55:00+01:00;0087763722;Serres;51.0;4.0
2016-11-25T13:07:00+01:00;0087171926;Champagne-Ardenne TGV;88.0;3.0
2016-11-25T12:50:00+01:00;0087757526;Saint-Raphaël Valescure;90.0;7.0
2016-11-25T16:16:00+01:00;0087726000;Saint-Étienne Châteaucreux;93.0;3.0
2016-11-25T16:26:00+01:00;0087641001;Montluçon;74.0;1.0
2016-11-25T16:57:00+01:00;0087486019;La Roche-sur-Yon;75.0;1.0
2016-11-27T08:24:00+01:00;0087313882;TGV Haute Picardie;80.0;0.0
2016-11-27T08:38:00+01:00;0087171926;Champagne-Ardenne TGV;88.0;6.0
2017-02-22T15:10:00+01:00;0087144642;Étival-Clairefontaine;58.0;9.0
2017-02-22T18:02:00+01:00;0087745000;Bellegarde;100.0;11.0
2017-02-23T16:24:00+01:00;0087300863;Besançon Franche-Comté TGV;52.0;5.0
2017-02-23T10:14:00+01:00;0087391003;Paris Montparnasse;62.0;2.0
2017-02-23T11:02:00+01:00;0087757567;Anthéor Cap Roux;25.0;0.0
2017-02-23T09:36:00+01:00;0087396002;Le Mans;85.0;6.0
2017-02-23T10:34:00+01:00;0087476002;Lorient;88.0;2.0
2017-02-23T13:52:00+01:00;0087476200;Auray;71.0;7.0
;0087191106;Maizières-lès-Metz;;
2017-02-23T16:44:00+01:00;0087271007;Paris Gare du Nord;48.0;3.0
2017-02-21T11:39:00+01:00;0087686006;Paris Gare de Lyon;48.0;5.0
2017-02-23T08:42:00+01:00;0087611244;Montauban Ville Bourbon;74.0;3.0
;0087575001;Poitiers;;
2017-02-22T12:29:00+01:00;0087318964;Avignon TGV;66.0;1.0
2017-02-22T13:47:00+01:00;0087384008;Paris Saint-Lazare;77.0;1.0
2017-02-22T14:48:00+01:00;0087613000;Cahors;74.0;3.0
2017-02-22T08:08:00+01:00;0087192468;Pagny-sur-Moselle;67.0;1.0
2017-02-22T09:21:00+01:00;0087765008;Avignon Centre;66.0;5.0
2017-02-22T08:17:00+01:00;0087286005;Lille Flandres;80.0;5.0
2017-02-22T11:01:00+01:00;0087751776;Cassis;55.0;0.0
;0087751008;Marseille Saint-Charles;;
2017-01-27T11:19:00+01:00;0087757526;Saint-Raphaël Valescure;89.0;15.0
2017-01-27T10:22:00+01:00;0087345025;Lens;73.0;6.0
2017-01-27T14:24:00+01:00;0087575001;Poitiers;73.0;2.0
2017-01-27T17:54:00+01:00;0087765008;Avignon Centre;77.0;1.0
2017-01-27T20:23:00+01:00;0087745000;Bellegarde;101.0;8.0
2017-01-27T08:51:00+01:00;0087747006;Grenoble;83.0;4.0
2017-01-27T15:02:00+01:00;0087345025;Lens;74.0;7.0
2017-01-28T11:13:00+01:00;0087313049;Longueau;50.0;3.0
2017-01-28T18:43:00+01:00;0087192039;Metz Ville;77.0;5.0
2017-01-26T09:09:00+01:00;0087411017;Rouen Rive Droite;70.0;5.0
2017-01-26T08:39:00+01:00;0087342006;Béthune;64.0;6.0
2017-01-26T09:50:00+01:00;0087757534;Boulouris sur Mer;50.0;0.0
2017-01-26T10:23:00+01:00;0087775007;Nîmes;92.0;2.0
2017-01-26T16:39:00+01:00;0087734004;Clermont-Ferrand;93.0;7.0
2017-01-26T17:15:00+01:00;0087574004;Blois - Chambord;70.0;6.0
2017-01-26T20:00:00+01:00;0000756403;Monaco;99.0;2.0
2017-01-27T06:57:00+01:00;0087611004;Toulouse Matabiau;51.0;0.0
2017-01-31T07:52:00+01:00;0087741009;Chambéry - Challes-les-Eaux;95.0;4.0
2017-01-31T09:57:00+01:00;0087723197;Lyon Part Dieu;93.0;5.0
2017-01-31T11:03:00+01:00;0087722025;Lyon Perrache;97.0;5.0
2017-02-01T09:21:00+01:00;0087694109;Le Creusot - Montceau-les-Mines - Montchanin TGV;72.0;2.0
2017-02-01T10:53:00+01:00;0087686667;Paris Bercy;78.0;4.0
2017-02-01T11:15:00+01:00;0087317362;Abbeville;61.0;0.0
2017-02-01T11:38:00+01:00;0087686006;Paris Gare de Lyon;66.0;2.0
2017-02-01T12:16:00+01:00;0087171009;Reims;100.0;6.0
2017-02-01T14:26:00+01:00;0087144014;Saint-Dié-des-Vosges;50.0;5.0
2017-02-01T15:53:00+01:00;0087144626;Raon-l'Étape;42.0;2.0
2017-02-01T17:20:00+01:00;0087474007;Brest;84.0;3.0
2017-02-02T06:55:00+01:00;0087313874;Amiens;68.0;2.0
2017-02-02T07:28:00+01:00;0087773002;Montpellier Saint-Roch;101.0;6.0
;0087214726;Rothau;;
2016-12-21T09:24:00+01:00;0087543017;Les Aubrais;62.0;2.0
2016-12-21T10:15:00+01:00;0087722025;Lyon Perrache;66.0;7.0
2016-12-21T10:22:00+01:00;0087413344;Bréauté - Beuzeville;43.0;1.0
2016-12-21T10:24:00+01:00;0087756056;Nice;82.0;7.0
2016-12-21T11:36:00+01:00;0087411470;Serqueux;48.0;3.0
2016-12-21T11:48:00+01:00;0087212027;Strasbourg;89.0;2.0
2016-12-21T12:27:00+01:00;0087484006;Angers Saint-Laud;94.0;8.0
2016-12-21T13:02:00+01:00;0087271007;Paris Gare du Nord;47.0;3.0
2016-12-21T13:54:00+01:00;0087581009;Bordeaux Saint-Jean;68.0;5.0
2016-12-21T16:27:00+01:00;0087677005;Hendaye;83.0;2.0
2016-12-21T16:37:00+01:00;0087223263;Lille Europe;81.0;8.0
2016-12-21T17:16:00+01:00;0087571000;Tours;76.0;2.0
2016-12-21T18:26:00+01:00;0087317362;Abbeville;62.0;10.0
2016-12-22T08:07:00+01:00;0087713040;Dijon;102.0;5.0
2016-12-22T09:16:00+01:00;0087192039;Metz Ville;77.0;5.0
2016-12-22T09:25:00+01:00;0087611004;Toulouse Matabiau;75.0;1.0
2016-12-22T10:03:00+01:00;0087547000;Paris Austerlitz;66.0;10.0
2016-12-22T11:18:00+01:00;0087571000;Tours;78.0;2.0
2016-12-22T11:22:00+01:00;0087757526;Saint-Raphaël Valescure;90.0;10.0
2016-12-22T11:55:00+01:00;0087543017;Les Aubrais;67.0;1.0
2016-12-22T12:59:00+01:00;0087757625;Cannes;74.0;25.0
2016-12-22T14:07:00+01:00;0087673004;Bayonne;84.0;1.0
2016-12-22T14:09:00+01:00;0087611004;Toulouse Matabiau;83.0;1.0
2016-12-22T14:14:00+01:00;0087271007;Paris Gare du Nord;49.0;6.0
2016-12-22T16:16:00+01:00;0087276691;Compiègne;63.0;2.0
2016-12-22T16:26:00+01:00;0087611244;Montauban Ville Bourbon;80.0;3.0
2016-12-22T16:33:00+01:00;0087191734;Rombas - Clouange;9.0;0.0
2016-12-22T16:36:00+01:00;0087741009;Chambéry - Challes-les-Eaux;100.0;4.0
2016-12-22T17:37:00+01:00;0087296012;Laon;57.0;1.0
2016-12-23T07:26:00+01:00;0087141150;Lunéville;71.0;1.0
;0087286864;Ascq;;
2016-12-18T17:43:00+01:00;0087147322;Meuse TGV;84.0;3.0
2016-12-19T07:37:00+01:00;0087755447;Les Arcs - Draguignan;60.0;7.0
2016-12-19T07:28:00+01:00;0087172254;Sedan;59.0;1.0
2017-01-23T09:33:00+01:00;0087571240;Saint-Pierre-des-Corps;90.0;3.0
2017-01-23T08:55:00+01:00;0087411017;Rouen Rive Droite;73.0;6.0
2017-01-23T09:25:00+01:00;0087276691;Compiègne;63.0;4.0
2017-01-23T08:10:00+01:00;0087191114;Hagondange;74.0;2.0
2017-01-23T10:21:00+01:00;0087393702;Massy TGV;71.0;1.0
2017-01-23T10:53:00+01:00;0087214783;Saales;20.0;1.0
2017-01-23T14:08:00+01:00;0087141135;Blainville - Damelevières;39.0;5.0
2017-01-23T11:09:00+01:00;0087686006;Paris Gare de Lyon;50.0;0.0
2017-01-23T12:13:00+01:00;0087413385;Yvetot;56.0;4.0
2017-01-23T15:42:00+01:00;0087296012;Laon;57.0;1.0
2017-01-24T07:22:00+01:00;0087141150;Lunéville;71.0;3.0
2017-01-24T19:20:00+01:00;0087313882;TGV Haute Picardie;80.0;6.0
2017-01-24T11:11:00+01:00;0087671016;Mont-de-Marsan;61.0;7.0
2017-01-24T09:05:00+01:00;0087296004;Saint-Quentin;67.0;3.0
2016-08-09T12:37:00+02:00;0087543009;Orléans;97.0;5.0
2016-06-01T16:24:00+02:00;0087757625;Cannes;71.0;13.0
2016-09-12T13:21:00+02:00;0087191742;Gandrange - Amnéville;17.0;1.0
2016-09-13T09:51:00+02:00;0087411256;Malaunay - Le Houlme;39.0;2.0
2016-09-14T08:13:00+02:00;0087411017;Rouen Rive Droite;72.0;10.0
2016-08-02T14:57:00+02:00;0087391003;Paris Montparnasse;55.0;2.0
2016-08-31T09:28:00+02:00;0087722025;Lyon Perrache;75.0;5.0
2016-08-11T08:59:00+02:00;0087722025;Lyon Perrache;82.0;1.0
2016-08-28T08:34:00+02:00;0087722025;Lyon Perrache;89.0;3.0
2016-09-13T12:29:00+02:00;0087413385;Yvetot;56.0;2.0
2016-07-04T11:13:00+02:00;0087485300;Niort;62.0;1.0
2016-07-25T17:39:00+02:00;0087485300;Niort;62.0;6.0
2016-09-22T10:11:00+02:00;0087751008;Marseille Saint-Charles;84.0;6.0
2016-09-21T11:47:00+02:00;0087581009;Bordeaux Saint-Jean;87.0;3.0
2016-09-21T11:03:00+02:00;0087686667;Paris Bercy;81.0;4.0
2016-09-21T08:51:00+02:00;0087147322;Meuse TGV;83.0;1.0
2016-09-21T16:15:00+02:00;0087757674;Antibes;78.0;7.0
2016-08-31T13:56:00+02:00;0087757625;Cannes;84.0;37.0
2016-09-22T08:42:00+02:00;0087755009;Toulon;84.0;2.0
2016-08-16T13:58:00+02:00;0087586008;Agen;84.0;25.0
2016-09-14T11:39:00+02:00;0087741009;Chambéry - Challes-les-Eaux;101.0;10.0
2016-09-05T09:22:00+02:00;0087757526;Saint-Raphaël Valescure;80.0;18.0
2016-08-25T17:07:00+02:00;0087755447;Les Arcs - Draguignan;60.0;9.0
2016-08-31T15:55:00+02:00;0087755447;Les Arcs - Draguignan;57.0;9.0
2016-09-26T16:25:00+02:00;0087581009;Bordeaux Saint-Jean;76.0;3.0
2016-09-26T15:27:00+02:00;0087271007;Paris Gare du Nord;46.0;7.0
2016-09-23T10:36:00+02:00;0087751404;Aix-en-Provence;83.0;5.0
2016-09-26T08:58:00+02:00;0087142109;Lorraine TGV;86.0;5.0
2016-09-27T08:29:00+02:00;0087318964;Avignon TGV;65.0;4.0
2016-09-26T07:56:00+02:00;0087757674;Antibes;77.0;5.0
2016-09-30T16:39:00+02:00;0087111849;Marne-la-Vallée Chessy;83.0;7.0
2016-10-04T16:45:00+02:00;0087411173;Elbeuf - Saint-Aubin;47.0;0.0
2016-09-30T12:10:00+02:00;0087734004;Clermont-Ferrand;90.0;8.0
2016-09-30T10:00:00+02:00;0087686667;Paris Bercy;82.0;4.0
2016-10-04T16:45:00+02:00;0087781104;Narbonne;63.0;5.0
2016-05-12T13:59:00+02:00;0087677005;Hendaye;88.0;2.0
2016-10-04T10:18:00+02:00;0087411207;Oissel;41.0;1.0
2016-09-30T09:44:00+02:00;0087773200;Sète;72.0;3.0
2016-09-28T10:11:00+02:00;0087345025;Lens;74.0;6.0
2016-05-10T14:25:00+02:00;0087673202;Dax;89.0;6.0
2016-09-20T13:32:00+02:00;0087757526;Saint-Raphaël Valescure;79.0;16.0
2016-09-24T11:40:00+02:00;0087762906;Lyon Saint-Exupéry TGV;95.0;9.0
2016-09-23T08:56:00+02:00;0087484006;Angers Saint-Laud;87.0;8.0
2016-09-22T15:59:00+02:00;0087281071;Calais - Fréthun;74.0;0.0
2016-09-22T17:29:00+02:00;0087615286;Carcassonne;70.0;4.0
2016-09-22T08:34:00+02:00;0087318964;Avignon TGV;65.0;4.0
2016-09-23T15:56:00+02:00;0087757625;Cannes;82.0;30.0
2016-08-16T12:53:00+02:00;0087342014;Arras;82.0;21.0
2016-07-12T14:08:00+02:00;0087342139;Noeux;24.0;4.0
2016-09-22T12:10:00+02:00;0087781278;Agde;78.0;2.0
2016-10-05T10:30:00+02:00;0087411256;Malaunay - Le Houlme;39.0;4.0
2016-10-05T10:00:00+02:00;0087391003;Paris Montparnasse;53.0;4.0
2016-09-29T09:40:00+02:00;0087345157;Hénin-Beaumont;38.0;5.0
2016-10-05T17:09:00+02:00;0087317263;Calais Ville;79.0;0.0
2016-09-08T09:17:00+02:00;0087223263;Lille Europe;88.0;6.0
2016-09-30T08:36:00+02:00;0087485003;La Rochelle;61.0;3.0
2016-10-05T16:15:00+02:00;0087673400;Biarritz;91.0;3.0
2016-10-05T09:19:00+02:00;0087751750;Aubagne;72.0;12.0
2016-10-05T09:57:00+02:00;0087411249;Maromme;45.0;4.0
2016-10-05T09:17:00+02:00;0087673202;Dax;86.0;5.0
2016-09-23T18:38:00+02:00;0087611004;Toulouse Matabiau;90.0;2.0
2016-09-11T19:34:00+02:00;0087286005;Lille Flandres;68.0;4.0
2016-09-28T18:35:00+02:00;0087286005;Lille Flandres;65.0;3.0
2016-09-27T16:28:00+02:00;0087485003;La Rochelle;64.0;8.0
2016-09-09T14:54:00+02:00;0087478107;Saint-Malo;85.0;7.0
2016-05-31T09:14:00+02:00;0087673400;Biarritz;9.0;0.0
2016-08-19T08:46:00+02:00;0087576207;Bourges;93.0;3.0
2016-10-01T11:40:00+02:00;0087481002;Nantes;72.0;6.0
2016-08-02T09:15:00+02:00;0087474007;Brest;81.0;18.0
2016-09-29T12:32:00+02:00;0087111849;Marne-la-Vallée Chessy;83.0;6.0
2016-09-29T12:47:00+02:00;0087723197;Lyon Part Dieu;91.0;6.0
2016-09-21T09:17:00+02:00;0087342006;Béthune;64.0;8.0
2016-09-23T07:23:00+02:00;0087342006;Béthune;64.0;3.0
2016-09-29T12:09:00+02:00;0087747006;Grenoble;78.0;2.0
2016-09-29T18:24:00+02:00;0087396002;Le Mans;82.0;7.0
2016-09-28T07:43:00+02:00;0000313874;Amiens;62.0;5.0
2016-09-29T16:06:00+02:00;0087732008;Vichy;87.0;3.0
2016-09-09T10:48:00+02:00;0087756056;Nice;74.0;19.0
2016-09-20T14:49:00+02:00;0087345025;Lens;74.0;4.0
2016-09-28T13:52:00+02:00;0087581009;Bordeaux Saint-Jean;82.0;2.0
2016-09-29T11:38:00+02:00;0087271007;Paris Gare du Nord;48.0;4.0
2016-09-28T08:23:00+02:00;0087696328;Moulins sur Allier;82.0;4.0
2016-09-27T16:32:00+02:00;0087481754;La Baule-Escoublac;67.0;3.0
2016-09-29T11:29:00+02:00;0087486019;La Roche-sur-Yon;75.0;2.0
2016-09-28T09:26:00+02:00;0087781104;Narbonne;65.0;8.0
2016-09-27T08:52:00+02:00;0087345009;Douai;67.0;4.0
2016-09-29T09:12:00+02:00;0087141002;Nancy;76.0;5.0
2016-09-28T08:43:00+02:00;0087345009;Douai;75.0;3.0
2016-09-01T09:38:00+02:00;0087345025;Lens;74.0;4.0
2016-10-11T07:02:00+02:00;0087773002;Montpellier Saint-Roch;89.0;6.0
2016-10-11T09:14:00+02:00;0087764001;Montélimar;75.0;9.0
2016-09-29T09:03:00+02:00;0087576207;Bourges;69.0;4.0
2016-09-20T13:32:00+02:00;0087757526;Saint-Raphaël Valescure;14.0;4.0
2016-10-07T10:50:00+02:00;0087751008;Marseille Saint-Charles;81.0;4.0
2016-10-07T11:05:00+02:00;0087755447;Les Arcs - Draguignan;59.0;9.0
2016-10-06T18:53:00+02:00;0087686006;Paris Gare de Lyon;66.0;3.0
2016-10-07T09:43:00+02:00;0087734053;Riom - Châtel-Guyon;81.0;8.0
2016-09-29T11:46:00+02:00;0087223263;Lille Europe;70.0;3.0
2016-10-07T06:38:00+02:00;0087182063;Mulhouse;98.0;0.0
2016-10-07T08:30:00+02:00;0087396002;Le Mans;89.0;9.0
2016-10-26T16:16:00+02:00;0087611244;Montauban Ville Bourbon;82.0;2.0
2016-10-25T08:56:00+02:00;0087725705;Mâcon Loché TGV;71.0;2.0
2016-10-26T12:08:00+02:00;0087611004;Toulouse Matabiau;88.0;1.0
2016-10-07T07:30:00+02:00;0087611004;Toulouse Matabiau;88.0;2.0
2016-10-18T07:54:00+02:00;0087718007;Besançon Viotte;82.0;2.0
2016-10-28T08:30:00+02:00;0087718007;Besançon Viotte;77.0;3.0
2016-10-30T10:17:00+01:00;0087722025;Lyon Perrache;90.0;2.0
2016-11-04T08:18:00+01:00;0087741645;Albertville;36.0;1.0
2016-11-04T09:25:00+01:00;0087713040;Dijon;98.0;8.0
2016-10-05T09:57:00+02:00;0087755447;Les Arcs - Draguignan;59.0;14.0
2016-10-03T14:29:00+02:00;0087755447;Les Arcs - Draguignan;56.0;4.0
2016-10-30T08:38:00+01:00;0087343004;Valenciennes;70.0;2.0
2016-10-28T17:31:00+02:00;0087343004;Valenciennes;71.0;4.0
2016-10-03T16:52:00+02:00;0087318964;Avignon TGV;60.0;3.0
2016-10-28T08:34:00+02:00;0087318964;Avignon TGV;65.0;4.0
2016-10-28T16:50:00+02:00;0087147322;Meuse TGV;86.0;2.0
2016-10-25T14:37:00+02:00;0087747006;Grenoble;74.0;5.0
2016-10-31T11:55:00+01:00;0000313874;Amiens;71.0;3.0
2016-10-28T11:38:00+02:00;0087474007;Brest;84.0;3.0
2016-06-27T08:46:00+02:00;0087751743;La Penne-sur-Huveaune;47.0;2.0
2016-05-20T07:30:00+02:00;0087751081;Marseille Blancarde;63.0;4.0
2016-07-25T07:23:00+02:00;0087751404;Aix-en-Provence;65.0;15.0
2016-08-16T08:16:00+02:00;0087751404;Aix-en-Provence;79.0;14.0
2016-07-20T08:27:00+02:00;0087751701;Saint-Marcel;33.0;7.0
2016-07-13T11:43:00+02:00;0087751750;Aubagne;72.0;12.0
2016-07-20T11:19:00+02:00;0087751750;Aubagne;72.0;13.0
2016-08-17T11:34:00+02:00;0087751750;Aubagne;72.0;11.0
2016-11-03T10:36:00+01:00;0087413344;Bréauté - Beuzeville;43.0;1.0
2016-11-03T15:44:00+01:00;0087391003;Paris Montparnasse;55.0;3.0
2016-11-03T10:43:00+01:00;0087391003;Paris Montparnasse;61.0;5.0
2016-11-03T10:55:00+01:00;0087757534;Boulouris sur Mer;50.0;2.0
2016-11-06T17:41:00+01:00;0087281071;Calais - Fréthun;73.0;7.0
2016-11-03T09:20:00+01:00;0087764001;Montélimar;66.0;8.0
2016-05-20T11:30:00+02:00;0087751750;Aubagne;72.0;14.0
2016-11-03T11:31:00+01:00;0087413542;Fécamp;34.0;0.0
2016-11-05T10:44:00+01:00;0087471003;Rennes;43.0;2.0
2016-11-05T12:31:00+01:00;0087481002;Nantes;76.0;6.0
2016-11-02T10:34:00+01:00;0087751008;Marseille Saint-Charles;81.0;7.0
2016-11-02T08:30:00+01:00;0087755447;Les Arcs - Draguignan;61.0;8.0
2016-11-02T16:14:00+01:00;0087581009;Bordeaux Saint-Jean;72.0;2.0
2016-11-02T07:59:00+01:00;0087141150;Lunéville;68.0;7.0
2016-10-31T10:28:00+01:00;0087212027;Strasbourg;85.0;2.0
2016-10-31T11:34:00+01:00;0087281006;Dunkerque;58.0;3.0
2016-10-31T16:37:00+01:00;0087281006;Dunkerque;58.0;5.0
2016-10-31T11:49:00+01:00;0087747006;Grenoble;68.0;4.0
2016-11-02T11:16:00+01:00;0087747287;Voiron;45.0;4.0
2016-10-06T12:47:00+02:00;0087773200;Sète;65.0;1.0
2016-11-04T16:08:00+01:00;0087696328;Moulins sur Allier;79.0;4.0
2016-11-03T08:36:00+01:00;0087718007;Besançon Viotte;88.0;6.0
2016-11-04T15:21:00+01:00;0087723197;Lyon Part Dieu;94.0;5.0
2016-11-04T15:55:00+01:00;0087113001;Paris Est;76.0;6.0
2016-11-04T12:43:00+01:00;0087543009;Orléans;83.0;3.0
2016-11-04T18:14:00+01:00;0087673004;Bayonne;78.0;14.0
2016-11-03T08:49:00+01:00;0087396002;Le Mans;84.0;6.0
2016-11-04T12:06:00+01:00;0087444299;Bernay;45.0;3.0
2016-11-04T14:17:00+01:00;0087471003;Rennes;53.0;3.0
2016-11-04T11:20:00+01:00;0087773200;Sète;69.0;5.0
2016-09-09T07:20:00+02:00;0087751081;Marseille Blancarde;63.0;12.0
2016-08-31T07:25:00+02:00;0087751081;Marseille Blancarde;63.0;8.0
2016-08-30T08:38:00+02:00;0087751404;Aix-en-Provence;80.0;5.0
2016-08-31T08:33:00+02:00;0087635581;La Barasse;33.0;2.0
2016-09-09T08:50:00+02:00;0087635581;La Barasse;33.0;0.0
2016-06-29T08:39:00+02:00;0087281071;Calais - Fréthun;74.0;1.0
2016-07-12T09:44:00+02:00;0087286302;Hazebrouck;48.0;8.0
2016-07-28T16:22:00+02:00;0087286302;Hazebrouck;48.0;9.0
2016-07-05T15:09:00+02:00;0087393702;Massy TGV;74.0;1.0
2016-07-26T16:05:00+02:00;0087393702;Massy TGV;73.0;2.0
2016-07-20T11:51:00+02:00;0087393702;Massy TGV;77.0;3.0
2016-07-22T15:31:00+02:00;0087393702;Massy TGV;75.0;1.0
2016-08-04T11:30:00+02:00;0087393702;Massy TGV;71.0;2.0
2016-07-15T09:12:00+02:00;0087342014;Arras;82.0;3.0
2016-11-23T16:01:00+01:00;0087686006;Paris Gare de Lyon;49.0;4.0
2016-11-23T16:26:00+01:00;0087413013;Le Havre;74.0;2.0
2016-11-15T13:53:00+01:00;0087172007;Charleville-Mézières;90.0;1.0
2016-11-17T17:03:00+01:00;0087773002;Montpellier Saint-Roch;91.0;6.0
2016-11-21T09:38:00+01:00;0087757674;Antibes;92.0;8.0
2016-11-23T14:05:00+01:00;0087172254;Sedan;59.0;1.0
2016-11-23T14:47:00+01:00;0087671339;Lourdes;71.0;0.0
2016-11-24T07:50:00+01:00;0087172254;Sedan;59.0;2.0
